"week" "chw" "score" "rank"
"1745" 30 "89fda0284e008d2e0c980fb13f997d88" 72.1484461631531 1
"1746" 30 "89fda0284e008d2e0c980fb13f95b755" 67.9443013555685 2
"1747" 30 "89fda0284e008d2e0c980fb13f9ad060" 65.6053246609958 3
"1748" 30 "70c6ba6f55ed21716fe725c2146982df" 65.3428709947751 4
"1749" 30 "89fda0284e008d2e0c980fb13f955485" 57.457273924399 5
"1750" 30 "89fda0284e008d2e0c980fb13f9a51a9" 56.0879653982193 6
"1751" 30 "89fda0284e008d2e0c980fb13f970c18" 55.6416520166745 7
"1752" 30 "89fda0284e008d2e0c980fb13f96c45a" 51.6028468839258 8
"1753" 30 "89fda0284e008d2e0c980fb13f99c940" 43.1534602269383 9
"1754" 30 "89fda0284e008d2e0c980fb13f95a0fb" 41.8882121246124 10
"1755" 30 "89fda0284e008d2e0c980fb13f9aee39" 40.7386009948068 11
"1756" 30 "89fda0284e008d2e0c980fb13f964e6a" 40.163596101166 12
"1757" 30 "89fda0284e008d2e0c980fb13f9a2e6b" 39.9070208199849 13
"1758" 30 "89fda0284e008d2e0c980fb13f98317d" 39.722946615323 14
"1759" 30 "89fda0284e008d2e0c980fb13f98e475" 39.279614964917 15
"1760" 30 "89fda0284e008d2e0c980fb13f9b1c77" 38.2852629512277 16
"1761" 30 "89fda0284e008d2e0c980fb13f958239" 38.0023152856732 17
"1762" 30 "89fda0284e008d2e0c980fb13f978216" 36.0216589569091 18
"1763" 30 "89fda0284e008d2e0c980fb13f979609" 34.669592516186 19
"1764" 30 "89fda0284e008d2e0c980fb13f9ae796" 32.7781788338233 20
"1765" 30 "89fda0284e008d2e0c980fb13f97bafa" 32.6145950520059 21
"1766" 30 "70c6ba6f55ed21716fe725c2146972eb" 32.4109679603318 22
"1767" 30 "70c6ba6f55ed21716fe725c214692ffd" 32.1582939525122 23
"1768" 30 "89fda0284e008d2e0c980fb13f953df5" 30.3750386933488 24
"1769" 30 "89fda0284e008d2e0c980fb13f95bb9f" 30.3750386933488 25
"1770" 30 "89fda0284e008d2e0c980fb13f966efc" 30.3750386933488 26
"1771" 30 "89fda0284e008d2e0c980fb13f9aa5ec" 29.0752442762627 27
"1772" 30 "89fda0284e008d2e0c980fb13f989136" 28.5158085445052 28
"1773" 30 "89fda0284e008d2e0c980fb13f999899" 27.9842298832683 29
"1774" 30 "89fda0284e008d2e0c980fb13f97710a" 27.9287200079073 30
"1775" 30 "89fda0284e008d2e0c980fb13f9b1273" 27.8529591637516 31
"1776" 30 "89fda0284e008d2e0c980fb13f9917a0" 27.6892438655533 32
"1777" 30 "89fda0284e008d2e0c980fb13f9b05d4" 27.0579065116709 33
"1778" 30 "89fda0284e008d2e0c980fb13f9509fd" 26.7950751452161 34
"1779" 30 "89fda0284e008d2e0c980fb13f9978cb" 26.2724645004943 35
"1780" 30 "89fda0284e008d2e0c980fb13f996b98" 25.161129062729 36
"1781" 30 "89fda0284e008d2e0c980fb13f98b956" 25.1522920481233 37
"1782" 30 "89fda0284e008d2e0c980fb13f9b2365" 24.8208540113109 38
"1783" 30 "89fda0284e008d2e0c980fb13f98ed57" 23.9073272103763 39
"1784" 30 "89fda0284e008d2e0c980fb13f9a94f7" 23.8942754364278 40
"1785" 30 "89fda0284e008d2e0c980fb13f9a4d8a" 23.3318361708292 41
"1786" 30 "70c6ba6f55ed21716fe725c21469c91d" 23.2713402171155 42
"1787" 30 "89fda0284e008d2e0c980fb13f992875" 20.6696848452642 43
"1788" 30 "89fda0284e008d2e0c980fb13f983d38" 20.5213525923501 44
"1789" 30 "89fda0284e008d2e0c980fb13f956856" 20.3849059718247 45
"1790" 30 "89fda0284e008d2e0c980fb13f9a5551" 20.2923051315766 46
"1791" 30 "89fda0284e008d2e0c980fb13f998a68" 20.0022956358145 47
"1792" 30 "89fda0284e008d2e0c980fb13f9a68f3" 19.748885685059 48
"1793" 30 "89fda0284e008d2e0c980fb13f9ad888" 18.5355243290136 49
"1794" 30 "89fda0284e008d2e0c980fb13f972945" 18.0929394450235 50
"1795" 30 "89fda0284e008d2e0c980fb13f958016" 17.756530866669 51
"1796" 30 "89fda0284e008d2e0c980fb13f9b0cfa" 17.7334377288196 52
"1797" 30 "89fda0284e008d2e0c980fb13f97cef7" 17.3871466566928 53
"1798" 30 "89fda0284e008d2e0c980fb13f9866e8" 16.2209950028595 54
"1799" 30 "89fda0284e008d2e0c980fb13f94e5b7" 16.219888618145 55
"1800" 30 "89fda0284e008d2e0c980fb13f96807a" 16.2098647068046 56
"1801" 30 "70c6ba6f55ed21716fe725c2146966b6" 15.4926319595076 57
"1802" 30 "89fda0284e008d2e0c980fb13f94d6ef" 15.3625302814031 58
"1803" 30 "70c6ba6f55ed21716fe725c21469e6ed" 15.0500268426546 59
"1804" 30 "89fda0284e008d2e0c980fb13f97583c" 14.9487473460658 60
"1805" 30 "89fda0284e008d2e0c980fb13f9a6a78" 14.5060851327706 61
"1806" 30 "89fda0284e008d2e0c980fb13f9628e2" 14.3664105125761 62
"1807" 30 "89fda0284e008d2e0c980fb13f98abea" 14.3594754087539 63
"1808" 30 "89fda0284e008d2e0c980fb13f95f7a6" 14.3410811978872 64
"1809" 30 "89fda0284e008d2e0c980fb13f9b46eb" 13.8704460904277 65
"1810" 30 "89fda0284e008d2e0c980fb13f96de63" 13.621356494192 66
"1811" 30 "89fda0284e008d2e0c980fb13f960ab3" 13.6071493249258 67
"1812" 30 "89fda0284e008d2e0c980fb13f98d9d7" 13.5910913240218 68
"1813" 30 "89fda0284e008d2e0c980fb13f99fa39" 13.4290197479095 69
"1814" 30 "89fda0284e008d2e0c980fb13f97a0ca" 13.4204731985141 70
"1815" 30 "89fda0284e008d2e0c980fb13f9992a6" 13.3736344687223 71
"1816" 30 "89fda0284e008d2e0c980fb13f985a55" 13.2581230416045 72
"1817" 30 "89fda0284e008d2e0c980fb13f9735c8" 13.0456551201189 73
"1818" 30 "70c6ba6f55ed21716fe725c21469a1e0" 12.9387119659466 74
"1819" 30 "89fda0284e008d2e0c980fb13f982710" 12.9186536850092 75
"1820" 30 "89fda0284e008d2e0c980fb13f9b323a" 12.8397187150782 76
"1821" 30 "89fda0284e008d2e0c980fb13f987fd5" 12.4027000322689 77
"1822" 30 "89fda0284e008d2e0c980fb13f9a3e49" 12.2110094808611 78
"1823" 30 "70c6ba6f55ed21716fe725c21469ace7" 12.0329977049496 79
"1824" 30 "89fda0284e008d2e0c980fb13f9a88cd" 11.8127781093315 80
"1825" 30 "89fda0284e008d2e0c980fb13f95205a" 11.635044540046 81
"1826" 30 "89fda0284e008d2e0c980fb13f97e56a" 11.4011756227583 82
"1827" 30 "fcd13ae716841026ee760704bb0d99ee" 11.1099721932983 83
"1828" 31 "89fda0284e008d2e0c980fb13f98872f" 81.6284358451363 1
"1829" 31 "89fda0284e008d2e0c980fb13f9a51a9" 76.4471599045643 2
"1830" 31 "89fda0284e008d2e0c980fb13f954d49" 75.2317880643639 3
"1831" 31 "89fda0284e008d2e0c980fb13f96807a" 66.9190234772019 4
"1832" 31 "89fda0284e008d2e0c980fb13f9b2365" 63.9508808135427 5
"1833" 31 "89fda0284e008d2e0c980fb13f955485" 61.5728473267663 6
"1834" 31 "89fda0284e008d2e0c980fb13f9a68f3" 60.961124363296 7
"1835" 31 "89fda0284e008d2e0c980fb13f953df5" 60.2327539932176 8
"1836" 31 "89fda0284e008d2e0c980fb13f9b19cd" 57.091442086303 9
"1837" 31 "89fda0284e008d2e0c980fb13f992875" 56.2517989040798 10
"1838" 31 "89fda0284e008d2e0c980fb13f96c45a" 55.480918098078 11
"1839" 31 "89fda0284e008d2e0c980fb13f9866e8" 54.0002543331018 12
"1840" 31 "70c6ba6f55ed21716fe725c2146982df" 50.4215634783059 13
"1841" 31 "89fda0284e008d2e0c980fb13f958239" 48.6682355515926 14
"1842" 31 "fcd13ae716841026ee760704bb0d99ee" 47.9234369952356 15
"1843" 31 "89fda0284e008d2e0c980fb13f97478a" 46.5841515026871 16
"1844" 31 "70c6ba6f55ed21716fe725c214694428" 46.4515245459275 17
"1845" 31 "89fda0284e008d2e0c980fb13f99a47e" 44.6156817402397 18
"1846" 31 "89fda0284e008d2e0c980fb13f976d3e" 43.9774734025267 19
"1847" 31 "89fda0284e008d2e0c980fb13f9afb45" 41.9872362105103 20
"1848" 31 "89fda0284e008d2e0c980fb13f98af77" 41.0527983494585 21
"1849" 31 "89fda0284e008d2e0c980fb13f98a6d5" 35.6983517423909 22
"1850" 31 "fcd13ae716841026ee760704bb0d92e5" 35.5358612237879 23
"1851" 31 "89fda0284e008d2e0c980fb13f9b1ab6" 34.1974841587387 24
"1852" 31 "89fda0284e008d2e0c980fb13f99f8e5" 32.7613593622933 25
"1853" 31 "89fda0284e008d2e0c980fb13f99a3ad" 31.247053740353 26
"1854" 31 "89fda0284e008d2e0c980fb13f992222" 31.1465592769532 27
"1855" 31 "89fda0284e008d2e0c980fb13f9b323a" 31.0048638659337 28
"1856" 31 "89fda0284e008d2e0c980fb13f95205a" 30.6708496765066 29
"1857" 31 "89fda0284e008d2e0c980fb13f98d506" 30.4153766919523 30
"1858" 31 "89fda0284e008d2e0c980fb13f9ae796" 30.3698289917692 31
"1859" 31 "89fda0284e008d2e0c980fb13f98c6e0" 29.3447740357991 32
"1860" 31 "89fda0284e008d2e0c980fb13f983809" 27.86327887349 33
"1861" 31 "70c6ba6f55ed21716fe725c214691571" 27.8136872194787 34
"1862" 31 "89fda0284e008d2e0c980fb13f9b1c77" 26.7318950113905 35
"1863" 31 "89fda0284e008d2e0c980fb13f9ad060" 26.0996398117197 36
"1864" 31 "89fda0284e008d2e0c980fb13f99a86d" 26.0892463923284 37
"1865" 31 "89fda0284e008d2e0c980fb13f98d9d7" 25.2530849524601 38
"1866" 31 "89fda0284e008d2e0c980fb13f98b956" 24.8783046806591 39
"1867" 31 "fb6e0b19cbe3ef683a10c4c47669bc70" 24.5783301013017 40
"1868" 31 "89fda0284e008d2e0c980fb13f982710" 23.4889807775005 41
"1869" 31 "89fda0284e008d2e0c980fb13f95f2b4" 20.7144022305032 42
"1870" 31 "89fda0284e008d2e0c980fb13f989136" 20.1999480854661 43
"1871" 31 "89fda0284e008d2e0c980fb13f9a94f7" 19.5791799922509 44
"1872" 31 "89fda0284e008d2e0c980fb13f95fe45" 19.1296812808501 45
"1873" 31 "89fda0284e008d2e0c980fb13f952278" 18.8255408689596 46
"1874" 31 "89fda0284e008d2e0c980fb13f96554b" 18.0354422400044 47
"1875" 31 "89fda0284e008d2e0c980fb13f9917a0" 17.74488223585 48
"1876" 31 "89fda0284e008d2e0c980fb13f978216" 17.5178679606196 49
"1877" 31 "89fda0284e008d2e0c980fb13f9b1273" 17.2652570586694 50
"1878" 31 "89fda0284e008d2e0c980fb13f9528e1" 16.9852029568146 51
"1879" 31 "89fda0284e008d2e0c980fb13f9b46eb" 16.8192521310236 52
"1880" 31 "89fda0284e008d2e0c980fb13f996b98" 16.812597045806 53
"1881" 31 "89fda0284e008d2e0c980fb13f97e56a" 16.0437216441676 54
"1882" 31 "fb6e0b19cbe3ef683a10c4c47669d0ce" 16.0207724337767 55
"1883" 31 "70c6ba6f55ed21716fe725c214692ffd" 15.9583862422109 56
"1884" 31 "89fda0284e008d2e0c980fb13f9849f8" 15.8534997608205 57
"1885" 31 "89fda0284e008d2e0c980fb13f94d6ef" 15.8145545640185 58
"1886" 31 "89fda0284e008d2e0c980fb13f980116" 15.7140783008137 59
"1887" 31 "89fda0284e008d2e0c980fb13f99a592" 15.4283059180572 60
"1888" 31 "89fda0284e008d2e0c980fb13f9a4d8a" 15.3308413247232 61
"1889" 31 "70c6ba6f55ed21716fe725c2146972eb" 15.1271868576952 62
"1890" 31 "fcd13ae716841026ee760704bb0d89b2" 15.1148927043728 63
"1891" 31 "89fda0284e008d2e0c980fb13f98e475" 14.7879552235763 64
"1892" 31 "89fda0284e008d2e0c980fb13f98abea" 14.7651732662326 65
"1893" 31 "89fda0284e008d2e0c980fb13f964b7e" 14.7464198301994 66
"1894" 31 "89fda0284e008d2e0c980fb13f9628e2" 14.5928757057166 67
"1895" 31 "89fda0284e008d2e0c980fb13f9a2e6b" 14.1678132698589 68
"1896" 31 "89fda0284e008d2e0c980fb13f95f7a6" 13.7816383524211 69
"1897" 31 "fcd13ae716841026ee760704bb0d89a7" 13.7016664386017 70
"1898" 31 "89fda0284e008d2e0c980fb13f951435" 13.6983660820164 71
"1899" 31 "89fda0284e008d2e0c980fb13f9692b3" 13.6525622704388 72
"1900" 31 "89fda0284e008d2e0c980fb13f96ef9f" 13.5889654688053 73
"1901" 31 "89fda0284e008d2e0c980fb13f97fc0a" 13.5232059507774 74
"1902" 31 "70c6ba6f55ed21716fe725c21469ace7" 12.6574899918325 75
"1903" 31 "89fda0284e008d2e0c980fb13f95477d" 12.2211512037804 76
"1904" 31 "89fda0284e008d2e0c980fb13f998a68" 11.8843599326953 77
"1905" 31 "89fda0284e008d2e0c980fb13f9ab9a8" 11.7431452178174 78
"1906" 31 "89fda0284e008d2e0c980fb13f987fd5" 11.6610170333128 79
"1907" 31 "89fda0284e008d2e0c980fb13f95300e" 11.5705200163858 80
"1908" 31 "89fda0284e008d2e0c980fb13f9b5439" 11.1825356264147 81
"1909" 31 "89fda0284e008d2e0c980fb13f96fddb" 11.0794259183031 82
"1910" 31 "89fda0284e008d2e0c980fb13f97583c" 9.97221963247908 83
"1911" 32 "89fda0284e008d2e0c980fb13f9a5551" 85.0258906528735 1
"1912" 32 "89fda0284e008d2e0c980fb13f992875" 80.6881798813404 2
"1913" 32 "89fda0284e008d2e0c980fb13f97dff4" 64.9252985279689 3
"1914" 32 "89fda0284e008d2e0c980fb13f969126" 58.7678942479239 4
"1915" 32 "89fda0284e008d2e0c980fb13f968eb0" 57.2384794666742 5
"1916" 32 "89fda0284e008d2e0c980fb13f98872f" 56.6372550250367 6
"1917" 32 "89fda0284e008d2e0c980fb13f954d49" 56.1656940032284 7
"1918" 32 "89fda0284e008d2e0c980fb13f9a94f7" 55.7187625030798 8
"1919" 32 "89fda0284e008d2e0c980fb13f952278" 54.4431616526011 9
"1920" 32 "89fda0284e008d2e0c980fb13f98ed57" 54.1087475675582 10
"1921" 32 "89fda0284e008d2e0c980fb13f95300e" 50.7800773655457 11
"1922" 32 "89fda0284e008d2e0c980fb13f953df5" 48.1866815408077 12
"1923" 32 "89fda0284e008d2e0c980fb13f95623e" 46.1444885661941 13
"1924" 32 "89fda0284e008d2e0c980fb13f98736b" 45.7136470754954 14
"1925" 32 "70c6ba6f55ed21716fe725c214694627" 44.0333469221646 15
"1926" 32 "89fda0284e008d2e0c980fb13f94d6ef" 43.9571034713406 16
"1927" 32 "89fda0284e008d2e0c980fb13f97e56a" 42.1753879673974 17
"1928" 32 "fcd13ae716841026ee760704bb0d89b2" 41.9838285923031 18
"1929" 32 "fcd13ae716841026ee760704bb0d99ee" 41.0075738574343 19
"1930" 32 "89fda0284e008d2e0c980fb13f9ae796" 40.0302041621181 20
"1931" 32 "89fda0284e008d2e0c980fb13f9ad060" 39.1824321525378 21
"1932" 32 "89fda0284e008d2e0c980fb13f9b323a" 38.5546328087779 22
"1933" 32 "89fda0284e008d2e0c980fb13f98317d" 38.4653802502796 23
"1934" 32 "89fda0284e008d2e0c980fb13f96442a" 37.7364849172148 24
"1935" 32 "89fda0284e008d2e0c980fb13f9a2e6b" 37.4512542882903 25
"1936" 32 "70c6ba6f55ed21716fe725c21469c91d" 36.161851817781 26
"1937" 32 "89fda0284e008d2e0c980fb13f985a55" 36.0536746876207 27
"1938" 32 "89fda0284e008d2e0c980fb13f995be3" 33.8490491470333 28
"1939" 32 "89fda0284e008d2e0c980fb13f9a06a3" 33.6003164356537 29
"1940" 32 "89fda0284e008d2e0c980fb13f99a86d" 32.9746804417186 30
"1941" 32 "89fda0284e008d2e0c980fb13f9a4d8a" 32.7270525806724 31
"1942" 32 "89fda0284e008d2e0c980fb13f964b7e" 32.6789568663423 32
"1943" 32 "89fda0284e008d2e0c980fb13f967b9f" 32.5750119720414 33
"1944" 32 "70c6ba6f55ed21716fe725c214691571" 31.9932958641287 34
"1945" 32 "89fda0284e008d2e0c980fb13f94f3f9" 31.3615646499059 35
"1946" 32 "70c6ba6f55ed21716fe725c21469a1e0" 31.0541684497255 36
"1947" 32 "89fda0284e008d2e0c980fb13f98e475" 30.5943024202985 37
"1948" 32 "89fda0284e008d2e0c980fb13f9b5439" 30.1732331035895 38
"1949" 32 "89fda0284e008d2e0c980fb13f97d834" 30.0087511698269 39
"1950" 32 "89fda0284e008d2e0c980fb13f958239" 27.6885923731626 40
"1951" 32 "89fda0284e008d2e0c980fb13f978216" 27.3487435419511 41
"1952" 32 "89fda0284e008d2e0c980fb13f98b956" 27.2229828894409 42
"1953" 32 "89fda0284e008d2e0c980fb13f96f087" 26.6706537584925 43
"1954" 32 "fcd13ae716841026ee760704bb0d7fee" 26.5793812514847 44
"1955" 32 "89fda0284e008d2e0c980fb13f9b2365" 26.0253265185787 45
"1956" 32 "89fda0284e008d2e0c980fb13f9b1ab6" 24.8135088546679 46
"1957" 32 "89fda0284e008d2e0c980fb13f966efc" 24.2794610056764 47
"1958" 32 "89fda0284e008d2e0c980fb13f99d8c6" 23.3771216388351 48
"1959" 32 "70c6ba6f55ed21716fe725c214692ffd" 22.9056765186178 49
"1960" 32 "fcd13ae716841026ee760704bb0da4a8" 20.8157370682005 50
"1961" 32 "89fda0284e008d2e0c980fb13f99a3ad" 20.7581282140443 51
"1962" 32 "89fda0284e008d2e0c980fb13f99c940" 19.8552234719917 52
"1963" 32 "89fda0284e008d2e0c980fb13f98abea" 19.5574099035755 53
"1964" 32 "89fda0284e008d2e0c980fb13f99e74b" 19.0066815645792 54
"1965" 32 "89fda0284e008d2e0c980fb13f961f23" 18.4304823366331 55
"1966" 32 "89fda0284e008d2e0c980fb13f9a1c42" 17.7539278674448 56
"1967" 32 "89fda0284e008d2e0c980fb13f9628e2" 17.7426201190793 57
"1968" 32 "89fda0284e008d2e0c980fb13f97478a" 17.6266461732411 58
"1969" 32 "89fda0284e008d2e0c980fb13f992e2c" 17.6266461732411 59
"1970" 32 "89fda0284e008d2e0c980fb13f9b3f75" 17.6266461732411 60
"1971" 32 "89fda0284e008d2e0c980fb13f966281" 17.5247090689176 61
"1972" 32 "89fda0284e008d2e0c980fb13f9a052b" 17.2810302964092 62
"1973" 32 "89fda0284e008d2e0c980fb13f981bae" 17.0482862202967 63
"1974" 32 "89fda0284e008d2e0c980fb13f96c45a" 16.710654427321 64
"1975" 32 "89fda0284e008d2e0c980fb13f998a68" 16.5834459217828 65
"1976" 32 "89fda0284e008d2e0c980fb13f9509fd" 16.3392928057011 66
"1977" 32 "89fda0284e008d2e0c980fb13f9aa5ec" 16.2806317051334 67
"1978" 32 "89fda0284e008d2e0c980fb13f9692b3" 15.9907384175033 68
"1979" 32 "89fda0284e008d2e0c980fb13f992222" 15.8405073761566 69
"1980" 32 "89fda0284e008d2e0c980fb13f9a51a9" 15.5164414299421 70
"1981" 32 "89fda0284e008d2e0c980fb13f983d38" 15.4714516614214 71
"1982" 32 "89fda0284e008d2e0c980fb13f96de63" 15.4478828054197 72
"1983" 32 "89fda0284e008d2e0c980fb13f97bdf2" 15.4330119733919 73
"1984" 32 "89fda0284e008d2e0c980fb13f959c0a" 15.3421932776163 74
"1985" 32 "89fda0284e008d2e0c980fb13f96807a" 15.3152915710422 75
"1986" 32 "89fda0284e008d2e0c980fb13f99f8e5" 15.3110026021948 76
"1987" 32 "89fda0284e008d2e0c980fb13f9aee39" 15.3110026021948 77
"1988" 32 "89fda0284e008d2e0c980fb13f989136" 15.1420312611833 78
"1989" 32 "89fda0284e008d2e0c980fb13f9ad330" 15.1285962648737 79
"1990" 32 "89fda0284e008d2e0c980fb13f960194" 14.40122034464 80
"1991" 32 "89fda0284e008d2e0c980fb13f97fc0a" 13.4150591670174 81
"1992" 32 "89fda0284e008d2e0c980fb13f9a3e49" 13.378120654403 82
"1993" 32 "89fda0284e008d2e0c980fb13f9a6a78" 13.2225059683048 83
"1994" 32 "89fda0284e008d2e0c980fb13f996b98" 12.9446737031 84
"1995" 32 "89fda0284e008d2e0c980fb13f985425" 12.8661503028783 85
"1996" 32 "89fda0284e008d2e0c980fb13f97eeaa" 12.1040173749727 86
"1997" 32 "70c6ba6f55ed21716fe725c214694428" 11.7720036258814 87
"1998" 32 "89fda0284e008d2e0c980fb13f9b46eb" 11.7010715977721 88
"1999" 33 "89fda0284e008d2e0c980fb13f97e56a" 135.300566963906 1
"2000" 33 "89fda0284e008d2e0c980fb13f97dff4" 83.9412582720582 2
"2001" 33 "89fda0284e008d2e0c980fb13f9a2e6b" 82.5748445156134 3
"2002" 33 "89fda0284e008d2e0c980fb13f973bdc" 57.487574420698 4
"2003" 33 "89fda0284e008d2e0c980fb13f9692b3" 56.9519033900751 5
"2004" 33 "89fda0284e008d2e0c980fb13f9a4d8a" 55.8319882763539 6
"2005" 33 "89fda0284e008d2e0c980fb13f952278" 53.0993726858621 7
"2006" 33 "89fda0284e008d2e0c980fb13f9628e2" 45.621787218405 8
"2007" 33 "89fda0284e008d2e0c980fb13f98d506" 44.6544786426691 9
"2008" 33 "89fda0284e008d2e0c980fb13f966281" 44.4445351666198 10
"2009" 33 "89fda0284e008d2e0c980fb13f99fba3" 42.0627863553001 11
"2010" 33 "89fda0284e008d2e0c980fb13f960ab3" 39.2903729899391 12
"2011" 33 "89fda0284e008d2e0c980fb13f9b3322" 39.2648874539838 13
"2012" 33 "89fda0284e008d2e0c980fb13f9b323a" 38.1858034505004 14
"2013" 33 "89fda0284e008d2e0c980fb13f98abea" 37.8253324247042 15
"2014" 33 "89fda0284e008d2e0c980fb13f9a6a78" 37.640182558396 16
"2015" 33 "fcd13ae716841026ee760704bb0d89b2" 33.7821459227812 17
"2016" 33 "89fda0284e008d2e0c980fb13f9a1c42" 32.0578494565105 18
"2017" 33 "89fda0284e008d2e0c980fb13f9a7b0c" 29.232354148948 19
"2018" 33 "89fda0284e008d2e0c980fb13f976d3e" 28.552898899516 20
"2019" 33 "70c6ba6f55ed21716fe725c214694627" 28.0496655597222 21
"2020" 33 "89fda0284e008d2e0c980fb13f9ad060" 27.57396660466 22
"2021" 33 "89fda0284e008d2e0c980fb13f9ad888" 27.3424486462532 23
"2022" 33 "89fda0284e008d2e0c980fb13f9a94f7" 27.2377342685183 24
"2023" 33 "89fda0284e008d2e0c980fb13f97722c" 26.9858958543542 25
"2024" 33 "89fda0284e008d2e0c980fb13f97d834" 24.7257848949895 26
"2025" 33 "89fda0284e008d2e0c980fb13f978216" 24.5640553936322 27
"2026" 33 "70c6ba6f55ed21716fe725c21469c91d" 23.9802088564583 28
"2027" 33 "fcd13ae716841026ee760704bb0d7fee" 23.1256510430445 29
"2028" 33 "70c6ba6f55ed21716fe725c2146982df" 22.659642972617 30
"2029" 33 "89fda0284e008d2e0c980fb13f96de63" 21.8630326111899 31
"2030" 33 "89fda0284e008d2e0c980fb13f9b2365" 21.5523196288791 32
"2031" 33 "70c6ba6f55ed21716fe725c21469fe3b" 20.403061366348 33
"2032" 33 "89fda0284e008d2e0c980fb13f9aa5ec" 20.0785393022069 34
"2033" 33 "89fda0284e008d2e0c980fb13f950883" 19.4119678536116 35
"2034" 33 "89fda0284e008d2e0c980fb13f9b1ab6" 18.6208341893159 36
"2035" 33 "89fda0284e008d2e0c980fb13f95477d" 18.0073515973268 37
"2036" 33 "89fda0284e008d2e0c980fb13f97ae9f" 17.6646471210421 38
"2037" 33 "89fda0284e008d2e0c980fb13f96114d" 17.5812766960186 39
"2038" 33 "89fda0284e008d2e0c980fb13f97850c" 16.9467352619483 40
"2039" 33 "89fda0284e008d2e0c980fb13f97bafa" 16.9065505326212 41
"2040" 33 "89fda0284e008d2e0c980fb13f96ef9f" 16.8333717444075 42
"2041" 33 "89fda0284e008d2e0c980fb13f99c940" 16.8333717444075 43
"2042" 33 "89fda0284e008d2e0c980fb13f951435" 16.2221967743341 44
"2043" 33 "89fda0284e008d2e0c980fb13f96807a" 16.2209363423477 45
"2044" 33 "89fda0284e008d2e0c980fb13f9623b3" 16.0043678914679 46
"2045" 33 "89fda0284e008d2e0c980fb13f976b14" 15.9008865693092 47
"2046" 33 "89fda0284e008d2e0c980fb13f954d49" 15.7192606736727 48
"2047" 33 "70c6ba6f55ed21716fe725c21469ace7" 15.2290391708501 49
"2048" 33 "89fda0284e008d2e0c980fb13f969126" 15.1629644601006 50
"2049" 33 "89fda0284e008d2e0c980fb13f95e9b4" 14.9506960616466 51
"2050" 33 "70c6ba6f55ed21716fe725c21469e6ed" 14.7725965095248 52
"2051" 33 "89fda0284e008d2e0c980fb13f9a88cd" 14.4390016162756 53
"2052" 33 "89fda0284e008d2e0c980fb13f980116" 14.1109802227561 54
"2053" 33 "89fda0284e008d2e0c980fb13f95f2b4" 14.0818951958061 55
"2054" 33 "89fda0284e008d2e0c980fb13f953df5" 13.7350290021936 56
"2055" 33 "89fda0284e008d2e0c980fb13f97eeaa" 13.4649382577321 57
"2056" 33 "89fda0284e008d2e0c980fb13f97540b" 13.3260378318833 58
"2057" 33 "89fda0284e008d2e0c980fb13f95f7a6" 13.2538936133555 59
"2058" 33 "70c6ba6f55ed21716fe725c214692ffd" 12.7424843346049 60
"2059" 33 "89fda0284e008d2e0c980fb13f99f8e5" 12.4680937997426 61
"2060" 33 "89fda0284e008d2e0c980fb13f9a51a9" 11.66165905478 62
"2061" 33 "89fda0284e008d2e0c980fb13f99f90d" 11.6075418716467 63
"2062" 33 "89fda0284e008d2e0c980fb13f959c0a" 11.4077666646976 64
"2063" 33 "89fda0284e008d2e0c980fb13f96554b" 11.4019927289709 65
"2064" 33 "89fda0284e008d2e0c980fb13f9b1c77" 10.3267737375668 66
"2065" 33 "89fda0284e008d2e0c980fb13f9a3e49" 10.2586155341476 67
"2066" 33 "70c6ba6f55ed21716fe725c214694428" 10.1137239583749 68
"2067" 34 "89fda0284e008d2e0c980fb13f952278" 140.729040920731 1
"2068" 34 "89fda0284e008d2e0c980fb13f9597bc" 104.846833458125 2
"2069" 34 "89fda0284e008d2e0c980fb13f99fba3" 99.4382082184864 3
"2070" 34 "89fda0284e008d2e0c980fb13f957a1e" 97.9623893376826 4
"2071" 34 "89fda0284e008d2e0c980fb13f98ed57" 77.2090900996489 5
"2072" 34 "89fda0284e008d2e0c980fb13f95e9b4" 66.216952783693 6
"2073" 34 "89fda0284e008d2e0c980fb13f955485" 65.7152194003762 7
"2074" 34 "89fda0284e008d2e0c980fb13f99a3ad" 62.3448667649039 8
"2075" 34 "89fda0284e008d2e0c980fb13f956856" 60.5393126237625 9
"2076" 34 "89fda0284e008d2e0c980fb13f95f2b4" 56.3366702618392 10
"2077" 34 "89fda0284e008d2e0c980fb13f953df5" 55.776808780238 11
"2078" 34 "89fda0284e008d2e0c980fb13f9a6a78" 54.0955813963576 12
"2079" 34 "89fda0284e008d2e0c980fb13f968eb0" 53.9100021938032 13
"2080" 34 "89fda0284e008d2e0c980fb13f98736b" 53.2825404639285 14
"2081" 34 "89fda0284e008d2e0c980fb13f996b98" 52.4578562610082 15
"2082" 34 "70c6ba6f55ed21716fe725c2146982df" 49.1624003122859 16
"2083" 34 "89fda0284e008d2e0c980fb13f9917a0" 48.635927547596 17
"2084" 34 "89fda0284e008d2e0c980fb13f950d25" 46.7651294963846 18
"2085" 34 "89fda0284e008d2e0c980fb13f96554b" 46.6806593943454 19
"2086" 34 "89fda0284e008d2e0c980fb13f9ad060" 45.2204318245685 20
"2087" 34 "89fda0284e008d2e0c980fb13f9866e8" 45.1453862280427 21
"2088" 34 "fcd13ae716841026ee760704bb0da4a8" 43.8393724057724 22
